,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
64,ETH,231,am,1.0,2.0,4.0,4.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,7.0,7.0,8.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,-1.0,-1.0,4.0,2.0,2.0,-1.0,-1.0,-1.0,3.0
65,ETH,231,am,1.0,2.0,2.0,4.0,3.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,8.0,10.0,8.0,7.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0
66,ETH,231,am,1.0,4.0,1.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
67,ETH,231,am,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
68,ETH,231,am,1.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,4.0,1.0,5.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,10.0,6.0,8.0,8.0,3.0,2.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,2.0
69,ETH,231,am,1.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,7.0,8.0,7.0,10.0,10.0,3.0,4.0,2.0,2.0,2.0,4.0,-1.0,-1.0,1.0,2.0,2.0,-1.0,-1.0,4.0,4.0
70,ETH,231,am,1.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,-1.0,-1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,8.0,6.0,7.0,7.0,1.0,3.0,2.0,2.0,2.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
71,ETH,231,am,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,10.0,9.0,7.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,-1.0,4.0,2.0,1.0
72,ETH,231,am,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,7.0,10.0,6.0,8.0,3.0,3.0,1.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0
73,ETH,231,am,4.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,10.0,10.0,10.0,5.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,ETH,231,am,1.0,1.0,2.0,4.0,4.0,4.0,5.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,8.0,7.0,9.0,6.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
75,ETH,231,am,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,10.0,10.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
76,ETH,231,om,1.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,8.0,5.0,5.0,6.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0,4.0,1.0
77,ETH,231,am,1.0,1.0,2.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,8.0,6.0,5.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,-1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
78,ETH,231,tig,1.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,6.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,-2.0
79,ETH,231,tig,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,6.0,7.0,4.0,5.0,1.0,1.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0
80,ETH,231,tig,1.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,-1.0,2.0,2.0,2.0,0.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,10.0,1.0,-1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,ETH,231,tig,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,9.0,8.0,6.0,3.0,2.0,3.0,4.0,-1.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,-1.0,3.0,4.0,3.0
82,ETH,231,tig,1.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,7.0,7.0,3.0,5.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,4.0,3.0,2.0
83,ETH,231,tig,1.0,3.0,3.0,3.0,3.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,6.0,7.0,3.0,-1.0,5.0,1.0,3.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
84,ETH,231,tig,1.0,3.0,3.0,4.0,3.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,8.0,10.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0
85,ETH,231,am,1.0,3.0,2.0,4.0,3.0,1.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,6.0,10.0,1.0,5.0,5.0,1.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,3.0
86,ETH,231,am,2.0,3.0,3.0,4.0,3.0,1.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,-5.0,2.0,2.0,1.0,4.0,3.0,2.0,10.0,10.0,1.0,10.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0
87,ETH,231,am,1.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,4.0,4.0,-1.0,4.0,4.0,2.0
88,ETH,231,am,1.0,3.0,3.0,4.0,4.0,2.0,5.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,10.0,10.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,-1.0,4.0,4.0,2.0,2.0,4.0,4.0
89,ETH,231,om,1.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,10.0,7.0,1.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
90,ETH,231,am,1.0,3.0,2.0,4.0,3.0,3.0,5.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0
91,ETH,231,am,1.0,2.0,2.0,4.0,4.0,3.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0
92,ETH,231,am,1.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,9.0,8.0,2.0,7.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0
93,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,-1.0,1.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,8.0,6.0,4.0,1.0,3.0,2.0,-1.0,4.0,4.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
94,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,9.0,8.0,7.0,3.0,2.0,-1.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,-1.0,3.0,2.0,2.0
95,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,2.0,-1.0,6.0,1.0,3.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,ETH,231,am,1.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,6.0,8.0,5.0,5.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,2.0
97,ETH,231,am,1.0,2.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0
98,ETH,231,am,1.0,4.0,2.0,-1.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,8.0,8.0,8.0,7.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0
99,ETH,231,am,1.0,4.0,4.0,4.0,1.0,1.0,5.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0
100,ETH,231,am,2.0,2.0,1.0,4.0,4.0,2.0,5.0,5.0,5.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,-1.0,2.0,2.0,4.0,4.0,2.0,2.0
101,ETH,231,am,1.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.0,10.0,10.0,10.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
102,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,4.0,10.0,10.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,-1.0,2.0,-2.0,4.0,4.0,-2.0,4.0,2.0,1.0
103,ETH,231,am,1.0,1.0,3.0,4.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,10.0,10.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,1.0,4.0,1.0
104,ETH,231,am,1.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,10.0,10.0,1.0,10.0,7.0,1.0,3.0,2.0,4.0,4.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,3.0,3.0
105,ETH,231,am,1.0,2.0,3.0,4.0,3.0,1.0,4.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,1.0,4.0,3.0,4.0,2.0,2.0,2.0,9.0,1.0,1.0,3.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0
106,ETH,231,am,1.0,2.0,2.0,3.0,3.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0,1.0,4.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,-1.0,2.0,1.0
107,ETH,231,am,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,3.0,4.0,1.0,4.0,3.0,4.0,10.0,10.0,7.0,5.0,6.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,3.0
108,ETH,231,am,2.0,1.0,4.0,4.0,4.0,1.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,10.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0
109,ETH,231,am,4.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,10.0,5.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,2.0
110,ETH,231,am,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,5.0,10.0,8.0,4.0,9.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0
111,ETH,231,am,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,10.0,10.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
112,ETH,231,am,1.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,10.0,10.0,5.0,7.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,3.0,2.0,2.0
113,ETH,231,am,1.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,8.0,6.0,5.0,5.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
114,ETH,231,am,1.0,3.0,2.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,10.0,9.0,8.0,10.0,1.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,1.0
115,ETH,231,am,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,10.0,10.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,4.0,2.0,4.0,4.0,1.0
116,ETH,231,am,1.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0
117,ETH,231,am,1.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,4.0,-1.0,4.0,3.0,4.0,4.0,10.0,10.0,9.0,5.0,1.0,1.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
118,ETH,231,am,1.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,10.0,7.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119,ETH,231,am,1.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,10.0,10.0,10.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,ETH,231,am,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,10.0,10.0,1.0,5.0,10.0,1.0,3.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,ETH,231,am,1.0,1.0,4.0,4.0,4.0,-1.0,4.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,-1.0,3.0,3.0,3.0,-1.0,-1.0,1.0,1.0,4.0,1.0
122,ETH,231,am,2.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0,10.0,7.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,-1.0,1.0,1.0,4.0,4.0,1.0,2.0,4.0,3.0
123,ETH,231,am,1.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,10.0,5.0,1.0,6.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,-1.0,1.0,4.0,4.0
124,ETH,231,am,2.0,3.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,10.0,8.0,1.0,9.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,4.0
125,ETH,231,am,1.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,-1.0,4.0,4.0,-1.0,4.0,3.0,7.0,1.0,8.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,ETH,231,am,2.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,7.0,7.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
127,ETH,231,am,1.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0
128,ETH,231,am,1.0,2.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,3.0,5.0,7.0,5.0,8.0,3.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0
